command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3195	File	tmp/qemu_0b827d5e_2764.c								
ANR	3196	Function	migration_completion	1:0:0:2509							
ANR	3197	FunctionDef	"migration_completion (MigrationState * s , int current_active_state , bool * old_vm_running , int64_t * start_time)"		3196	0					
ANR	3198	CompoundStatement		4:0:187:2509	3196	0					
ANR	3199	IdentifierDeclStatement	int ret ;	5:4:193:200	3196	0	True				
ANR	3200	IdentifierDecl	ret		3196	0					
ANR	3201	IdentifierDeclType	int		3196	0					
ANR	3202	Identifier	ret		3196	1					
ANR	3203	IfStatement	if ( s -> state == MIGRATION_STATUS_ACTIVE )		3196	1					
ANR	3204	Condition	s -> state == MIGRATION_STATUS_ACTIVE	7:8:211:245	3196	0	True				
ANR	3205	EqualityExpression	s -> state == MIGRATION_STATUS_ACTIVE		3196	0		==			
ANR	3206	PtrMemberAccess	s -> state		3196	0					
ANR	3207	Identifier	s		3196	0					
ANR	3208	Identifier	state		3196	1					
ANR	3209	Identifier	MIGRATION_STATUS_ACTIVE		3196	1					
ANR	3210	CompoundStatement		4:45:60:60	3196	1					
ANR	3211	ExpressionStatement	qemu_mutex_lock_iothread ( )	8:8:258:284	3196	0	True				
ANR	3212	CallExpression	qemu_mutex_lock_iothread ( )		3196	0					
ANR	3213	Callee	qemu_mutex_lock_iothread		3196	0					
ANR	3214	Identifier	qemu_mutex_lock_iothread		3196	0					
ANR	3215	ArgumentList			3196	1					
ANR	3216	ExpressionStatement	* start_time = qemu_clock_get_ms ( QEMU_CLOCK_REALTIME )	9:8:294:346	3196	1	True				
ANR	3217	AssignmentExpression	* start_time = qemu_clock_get_ms ( QEMU_CLOCK_REALTIME )		3196	0		=			
ANR	3218	UnaryOperationExpression	* start_time		3196	0					
ANR	3219	UnaryOperator	*		3196	0					
ANR	3220	Identifier	start_time		3196	1					
ANR	3221	CallExpression	qemu_clock_get_ms ( QEMU_CLOCK_REALTIME )		3196	1					
ANR	3222	Callee	qemu_clock_get_ms		3196	0					
ANR	3223	Identifier	qemu_clock_get_ms		3196	0					
ANR	3224	ArgumentList	QEMU_CLOCK_REALTIME		3196	1					
ANR	3225	Argument	QEMU_CLOCK_REALTIME		3196	0					
ANR	3226	Identifier	QEMU_CLOCK_REALTIME		3196	0					
ANR	3227	ExpressionStatement	qemu_system_wakeup_request ( QEMU_WAKEUP_REASON_OTHER )	10:8:356:408	3196	2	True				
ANR	3228	CallExpression	qemu_system_wakeup_request ( QEMU_WAKEUP_REASON_OTHER )		3196	0					
ANR	3229	Callee	qemu_system_wakeup_request		3196	0					
ANR	3230	Identifier	qemu_system_wakeup_request		3196	0					
ANR	3231	ArgumentList	QEMU_WAKEUP_REASON_OTHER		3196	1					
ANR	3232	Argument	QEMU_WAKEUP_REASON_OTHER		3196	0					
ANR	3233	Identifier	QEMU_WAKEUP_REASON_OTHER		3196	0					
ANR	3234	ExpressionStatement	* old_vm_running = runstate_is_running ( )	11:8:418:457	3196	3	True				
